Date and time (UTC),power_conso_bat_a,power_conso_bat_b,power_conso_bat_c,power_conso_bat_d,pv_real,pv_arpege,airtemp_arpege
2025-01-04 09:10:00+00:00,2.68,1.46,7.52,1.614,5.64,0.0,0.0
2025-01-04 09:15:00+00:00,3.2,1.39,7.05,1.737,4.93,0.0,0.0
2025-01-04 09:20:00+00:00,3.82,1.37,7.72,1.719,5.35,0.0,0.0
2025-01-04 09:25:00+00:00,3.01,1.22,11.98,1.756,6.14,0.0,0.0
2025-01-04 09:30:00+00:00,2.06,1.35,10.65,1.736,6.68,0.0,0.0
2025-01-04 09:35:00+00:00,1.64,1.66,10.51,2.179,7.02,0.0,0.0
2025-01-04 09:40:00+00:00,1.67,1.77,9.52,2.317,7.13,0.0,0.0
2025-01-04 09:45:00+00:00,1.45,1.66,9.51,1.983,7.35,0.0,0.0
2025-01-04 09:50:00+00:00,1.39,1.72,9.77,1.905,7.27,0.0,0.0
2025-01-04 09:55:00+00:00,1.72,1.58,8.95,1.87,7.37,0.0,0.0
2025-01-04 10:00:00+00:00,1.87,1.65,10.9,2.056,7.56,0.0,0.0
2025-01-04 10:05:00+00:00,1.4,3.43,11.72,2.112,7.29,0.0,0.0
2025-01-04 10:10:00+00:00,2.31,1.5,10.43,2.022,7.18,0.0,0.0
2025-01-04 10:15:00+00:00,1.8,1.65,10.42,1.874,7.38,0.0,0.0
2025-01-04 10:20:00+00:00,1.8,1.91,9.85,1.865,7.7,0.0,0.0
2025-01-04 10:25:00+00:00,1.29,1.8,9.52,2.003,7.66,0.0,0.0
2025-01-04 10:30:00+00:00,1.22,1.97,12.12,2.504,7.91,0.0,0.0
2025-01-04 10:35:00+00:00,1.29,1.99,10.63,3.173,8.44,0.0,0.0
2025-01-04 10:40:00+00:00,2.32,1.67,8.68,2.099,9.19,0.0,0.0
2025-01-04 10:45:00+00:00,2.01,3.57,9.12,2.158,9.56,0.0,0.0
2025-01-04 10:50:00+00:00,2.06,3.47,9.01,2.481,9.1,0.0,0.0
2025-01-04 10:55:00+00:00,3.01,2.76,13.45,2.139,9.54,0.0,0.0
2025-01-04 11:00:00+00:00,3.84,3.34,13.4,2.184,10.04,0.0,0.0
2025-01-04 11:05:00+00:00,5.0,3.3,11.21,2.203,10.72,0.0,0.0
2025-01-04 11:10:00+00:00,3.9,2.99,12.15,2.125,11.03,0.0,0.0
2025-01-04 11:15:00+00:00,6.97,2.91,10.29,2.136,12.88,0.0,0.0
2025-01-04 11:20:00+00:00,8.46,2.79,11.45,1.958,14.83,0.0,0.0
2025-01-04 11:25:00+00:00,8.3,2.15,14.94,1.949,14.84,0.0,0.0
2025-01-04 11:30:00+00:00,7.57,1.85,11.83,2.261,12.55,0.0,0.0
2025-01-04 11:35:00+00:00,6.38,1.77,8.88,2.075,13.87,0.0,0.0
2025-01-04 11:40:00+00:00,6.52,2.19,10.94,2.26,14.39,0.0,0.0
2025-01-04 11:45:00+00:00,6.13,1.65,8.95,2.236,16.22,0.0,0.0
2025-01-04 11:50:00+00:00,6.4,1.56,8.43,2.496,16.71,0.0,0.0
2025-01-04 11:55:00+00:00,3.4,2.13,8.29,2.385,16.02,0.0,0.0
2025-01-04 12:00:00+00:00,3.19,2.1,8.32,2.433,15.87,0.0,0.0
2025-01-04 12:05:00+00:00,3.29,1.41,10.25,2.317,16.1,0.0,0.0
2025-01-04 12:10:00+00:00,2.94,2.08,12.56,3.018,16.23,0.0,0.0
2025-01-04 12:15:00+00:00,2.64,2.18,12.35,4.179,16.36,0.0,0.0
2025-01-04 12:20:00+00:00,3.57,4.2,15.87,3.08,14.79,0.0,0.0
2025-01-04 12:25:00+00:00,3.01,3.26,19.91,2.066,15.95,0.0,0.0
2025-01-04 12:30:00+00:00,2.67,2.19,20.09,1.994,16.18,0.0,0.0
2025-01-04 12:35:00+00:00,2.81,2.13,14.58,2.056,15.88,0.0,0.0
2025-01-04 12:40:00+00:00,3.46,1.96,13.18,1.94,16.12,0.0,0.0
2025-01-04 12:45:00+00:00,3.28,2.53,13.81,2.084,17.09,0.0,0.0
2025-01-04 12:50:00+00:00,3.01,5.11,18.21,2.156,13.94,0.0,0.0
2025-01-04 12:55:00+00:00,1.9,5.71,21.08,2.171,10.95,0.0,0.0
2025-01-04 13:00:00+00:00,1.32,4.85,18.97,2.224,8.49,0.0,0.0
2025-01-04 13:05:00+00:00,1.34,4.47,14.77,2.212,8.06,0.0,0.0
2025-01-04 13:10:00+00:00,1.57,5.62,17.55,2.256,8.23,0.0,0.0
2025-01-04 13:15:00+00:00,3.3,6.11,15.79,2.265,8.78,0.0,0.0
2025-01-04 13:20:00+00:00,3.09,6.54,16.34,2.036,10.5,0.0,0.0
2025-01-04 13:25:00+00:00,3.32,6.96,21.94,1.873,12.15,0.0,0.0
2025-01-04 13:30:00+00:00,2.08,5.78,19.1,1.868,10.68,0.0,0.0
2025-01-04 13:35:00+00:00,1.85,3.54,16.24,1.903,9.9,0.0,0.0
2025-01-04 13:40:00+00:00,2.14,1.83,14.05,2.01,9.58,0.0,0.0
2025-01-04 13:45:00+00:00,2.23,1.88,11.84,2.11,9.63,0.0,0.0
2025-01-04 13:50:00+00:00,1.56,1.91,9.65,2.08,8.52,0.0,0.0
2025-01-04 13:55:00+00:00,1.25,2.12,12.04,1.746,7.52,0.0,0.0
2025-01-04 14:00:00+00:00,1.21,3.58,13.09,1.603,7.41,0.0,0.0
2025-01-04 14:05:00+00:00,1.37,1.87,13.28,1.674,7.42,0.0,0.0
2025-01-04 14:10:00+00:00,1.3,1.85,13.78,1.794,6.22,0.0,0.0
2025-01-04 14:15:00+00:00,1.32,3.08,21.6,1.87,5.32,0.0,0.0
2025-01-04 14:20:00+00:00,3.74,4.62,20.27,1.842,5.09,0.0,0.0
2025-01-04 14:25:00+00:00,2.7,4.39,15.37,1.699,4.69,0.0,0.0
2025-01-04 14:30:00+00:00,1.31,2.82,19.32,1.78,3.83,0.0,0.0
2025-01-04 14:35:00+00:00,1.47,2.1,19.28,1.734,3.23,0.0,0.0
2025-01-04 14:40:00+00:00,1.59,1.97,14.89,1.77,2.74,0.0,0.0
2025-01-04 14:45:00+00:00,1.53,4.07,15.49,1.819,2.5,0.0,0.0
2025-01-04 14:50:00+00:00,1.36,2.25,14.48,1.7,2.24,0.0,0.0
2025-01-04 14:55:00+00:00,1.54,2.09,15.01,1.761,1.83,0.0,0.0
2025-01-04 15:00:00+00:00,1.62,2.56,14.43,1.765,1.18,0.0,0.0
2025-01-04 15:05:00+00:00,1.75,2.62,15.61,1.764,0.66,0.0,0.0
2025-01-04 15:10:00+00:00,1.54,4.46,13.36,1.972,0.66,0.0,0.0
2025-01-04 15:15:00+00:00,1.44,3.73,11.84,2.089,0.63,0.0,0.0
2025-01-04 15:20:00+00:00,1.46,2.69,12.68,2.064,0.59,0.0,0.0
2025-01-04 15:25:00+00:00,1.44,2.45,12.01,2.217,0.59,0.0,0.0
2025-01-04 15:30:00+00:00,1.6,2.38,12.1,2.13,0.52,0.0,0.0
2025-01-04 15:35:00+00:00,1.98,2.34,9.77,2.119,0.32,0.0,0.0
2025-01-04 15:40:00+00:00,3.71,2.39,8.21,2.239,0.05,0.0,0.0
2025-01-04 15:45:00+00:00,2.78,2.42,8.34,2.17,0.0,0.0,0.0
2025-01-04 15:50:00+00:00,2.25,3.28,9.29,2.045,0.0,0.0,0.0
2025-01-04 15:55:00+00:00,2.84,3.34,10.93,2.048,0.0,0.0,0.0
2025-01-04 16:00:00+00:00,10.23,3.27,9.79,2.125,0.0,0.0,0.0
2025-01-04 16:05:00+00:00,10.78,2.79,8.44,2.253,0.0,0.0,0.0
2025-01-04 16:10:00+00:00,9.01,4.23,10.36,2.472,0.0,0.0,0.0
2025-01-04 16:15:00+00:00,6.94,4.98,12.12,2.331,0.0,0.0,0.0
2025-01-04 16:20:00+00:00,7.65,4.33,13.89,2.285,0.0,0.0,0.0
2025-01-04 16:25:00+00:00,7.62,2.75,15.22,2.157,0.0,0.0,0.0
2025-01-04 16:30:00+00:00,7.23,4.35,13.56,2.181,-0.0,0.0,0.0
2025-01-04 16:35:00+00:00,5.31,3.68,11.09,2.097,-0.0,0.0,0.0
2025-01-04 16:40:00+00:00,2.44,3.78,11.78,2.08,-0.0,0.0,0.0
2025-01-04 16:45:00+00:00,1.72,2.57,13.8,2.18,-0.0,0.0,0.0
2025-01-04 16:50:00+00:00,1.62,2.12,11.1,2.323,-0.0,0.0,0.0
2025-01-04 16:55:00+00:00,1.72,2.55,11.2,2.228,-0.0,0.0,0.0
2025-01-04 17:00:00+00:00,1.87,2.58,10.29,2.468,-0.0,0.0,0.0
2025-01-04 17:05:00+00:00,1.75,2.4,10.2,4.276,-0.0,0.0,0.0
2025-01-04 17:10:00+00:00,1.53,2.43,13.51,6.484,-0.0,0.0,0.0
2025-01-04 17:15:00+00:00,1.54,2.07,12.34,4.525,-0.0,0.0,0.0
2025-01-04 17:20:00+00:00,1.52,1.84,12.23,4.795,-0.0,0.0,0.0
2025-01-04 17:25:00+00:00,1.43,1.84,11.76,3.506,-0.0,0.0,0.0
2025-01-04 17:30:00+00:00,1.55,3.21,11.8,2.982,-0.0,0.0,0.0
2025-01-04 17:35:00+00:00,1.5,4.21,10.32,2.54,-0.0,0.0,0.0
2025-01-04 17:40:00+00:00,1.65,4.21,9.19,2.935,-0.0,0.0,0.0
2025-01-04 17:45:00+00:00,2.47,4.88,9.69,2.803,-0.0,0.0,0.0
2025-01-04 17:50:00+00:00,2.55,5.08,10.11,2.652,-0.0,0.0,0.0
2025-01-04 17:55:00+00:00,1.94,3.27,12.39,2.714,-0.0,0.0,0.0
2025-01-04 18:00:00+00:00,2.47,2.33,11.98,2.884,-0.0,0.0,0.0
2025-01-04 18:05:00+00:00,2.3,4.04,10.68,4.8,-0.0,0.0,0.0
2025-01-04 18:10:00+00:00,1.87,2.2,9.14,4.137,-0.0,0.0,0.0
2025-01-04 18:15:00+00:00,2.74,2.14,9.07,4.021,-0.0,0.0,0.0
2025-01-04 18:20:00+00:00,2.63,2.1,9.76,10.086,-0.0,0.0,0.0
2025-01-04 18:25:00+00:00,4.29,2.07,9.03,11.802,-0.0,0.0,0.0
2025-01-04 18:30:00+00:00,6.64,1.93,8.59,6.332,-0.0,0.0,0.0
2025-01-04 18:35:00+00:00,4.74,2.35,8.19,6.015,-0.0,0.0,0.0
2025-01-04 18:40:00+00:00,4.17,3.72,8.95,5.004,-0.0,0.0,0.0
2025-01-04 18:45:00+00:00,3.78,4.46,11.52,4.861,-0.0,0.0,0.0
2025-01-04 18:50:00+00:00,3.7,5.82,11.53,5.103,-0.0,0.0,0.0
2025-01-04 18:55:00+00:00,3.63,6.79,14.12,4.892,-0.0,0.0,0.0
2025-01-04 19:00:00+00:00,4.09,3.81,13.54,5.067,-0.0,0.0,0.0
2025-01-04 19:05:00+00:00,3.48,4.34,17.32,5.685,-0.0,0.0,0.0
2025-01-04 19:10:00+00:00,3.42,3.12,16.32,11.046,-0.0,0.0,0.0
2025-01-04 19:15:00+00:00,2.65,4.26,12.58,10.808,-0.0,0.0,0.0
2025-01-04 19:20:00+00:00,2.89,2.99,15.24,6.849,-0.0,0.0,0.0
2025-01-04 19:25:00+00:00,2.99,5.64,13.52,5.162,-0.0,0.0,0.0
2025-01-04 19:30:00+00:00,3.77,3.95,12.94,5.147,-0.0,0.0,0.0
2025-01-04 19:35:00+00:00,2.66,5.15,11.69,5.019,-0.0,0.0,0.0
2025-01-04 19:40:00+00:00,2.83,3.77,10.33,5.194,-0.0,0.0,0.0
2025-01-04 19:45:00+00:00,4.87,3.85,12.82,6.869,-0.0,0.0,0.0
2025-01-04 19:50:00+00:00,3.49,6.07,11.6,5.402,-0.0,0.0,0.0
2025-01-04 19:55:00+00:00,4.4,5.12,10.28,5.057,-0.0,0.0,0.0
2025-01-04 20:00:00+00:00,7.91,4.97,11.52,5.124,-0.0,0.0,0.0
2025-01-04 20:05:00+00:00,9.28,5.21,13.59,4.543,-0.0,0.0,0.0
2025-01-04 20:10:00+00:00,7.37,3.57,13.14,4.222,-0.0,0.0,0.0
2025-01-04 20:15:00+00:00,8.21,4.04,10.22,4.448,-0.0,0.0,0.0
2025-01-04 20:20:00+00:00,5.27,3.23,9.71,7.143,-0.0,0.0,0.0
2025-01-04 20:25:00+00:00,4.28,3.24,9.96,7.486,-0.0,0.0,0.0
2025-01-04 20:30:00+00:00,4.44,2.64,12.29,5.549,-0.0,0.0,0.0
2025-01-04 20:35:00+00:00,3.21,1.9,10.78,4.241,-0.0,0.0,0.0
2025-01-04 20:40:00+00:00,3.85,2.17,9.51,4.272,-0.0,0.0,0.0
2025-01-04 20:45:00+00:00,2.86,2.73,11.65,4.248,-0.0,0.0,0.0
2025-01-04 20:50:00+00:00,2.79,2.08,11.96,5.028,-0.0,0.0,0.0
2025-01-04 20:55:00+00:00,2.96,2.1,11.17,4.882,-0.0,0.0,0.0
2025-01-04 21:00:00+00:00,3.65,2.11,9.91,4.018,-0.0,0.0,0.0
2025-01-04 21:05:00+00:00,3.39,2.33,9.45,2.844,-0.0,0.0,0.0
2025-01-04 21:10:00+00:00,2.65,2.54,10.94,2.84,-0.0,0.0,0.0
2025-01-04 21:15:00+00:00,3.22,2.41,12.72,3.291,-0.0,0.0,0.0
2025-01-04 21:20:00+00:00,2.53,4.09,12.63,2.745,-0.0,0.0,0.0
2025-01-04 21:25:00+00:00,2.19,2.37,10.77,4.332,-0.0,0.0,0.0
2025-01-04 21:30:00+00:00,2.13,2.19,8.88,4.764,-0.0,0.0,0.0
2025-01-04 21:35:00+00:00,1.9,2.29,7.8,5.235,-0.0,0.0,0.0
2025-01-04 21:40:00+00:00,2.0,4.81,8.57,4.698,-0.0,0.0,0.0
2025-01-04 21:45:00+00:00,1.94,4.17,9.11,4.948,-0.0,0.0,0.0
2025-01-04 21:50:00+00:00,2.01,3.41,11.51,4.763,-0.0,0.0,0.0
2025-01-04 21:55:00+00:00,1.97,2.91,10.2,4.921,-0.0,0.0,0.0
2025-01-04 22:00:00+00:00,2.01,4.29,9.4,4.661,-0.0,0.0,0.0
2025-01-04 22:05:00+00:00,2.0,3.44,8.5,4.589,-0.0,0.0,0.0
2025-01-04 22:10:00+00:00,1.76,2.81,7.3,4.829,-0.0,0.0,0.0
2025-01-04 22:15:00+00:00,1.83,2.84,9.98,4.914,-0.0,0.0,0.0
2025-01-04 22:20:00+00:00,2.02,2.44,9.53,5.384,-0.0,0.0,0.0
2025-01-04 22:25:00+00:00,2.12,3.02,9.67,8.952,-0.0,0.0,0.0
2025-01-04 22:30:00+00:00,2.09,4.33,9.55,11.11,-0.0,0.0,0.0
2025-01-04 22:35:00+00:00,2.14,3.55,9.99,7.139,-0.0,0.0,0.0
2025-01-04 22:40:00+00:00,2.03,3.48,9.0,5.202,-0.0,0.0,0.0
2025-01-04 22:45:00+00:00,1.89,4.22,9.36,5.033,-0.0,0.0,0.0
2025-01-04 22:50:00+00:00,1.72,4.27,8.93,3.927,-0.0,0.0,0.0
2025-01-04 22:55:00+00:00,1.75,2.16,9.23,3.14,-0.0,0.0,0.0
2025-01-04 23:00:00+00:00,1.58,2.1,8.92,3.285,-0.0,0.0,0.0
2025-01-04 23:05:00+00:00,1.35,1.99,8.58,3.558,-0.0,0.0,0.0
2025-01-04 23:10:00+00:00,2.15,2.2,6.46,3.178,-0.0,0.0,0.0
2025-01-04 23:15:00+00:00,2.88,2.69,6.09,3.373,-0.0,0.0,0.0
2025-01-04 23:20:00+00:00,2.8,2.62,6.26,5.02,-0.0,0.0,0.0
2025-01-04 23:25:00+00:00,2.31,2.53,6.31,4.93,-0.0,0.0,0.0
2025-01-04 23:30:00+00:00,2.33,2.55,6.13,4.751,-0.0,0.0,0.0
2025-01-04 23:35:00+00:00,1.99,2.34,6.43,4.566,-0.0,0.0,0.0
2025-01-04 23:40:00+00:00,1.33,2.31,5.99,4.597,-0.0,0.0,0.0
2025-01-04 23:45:00+00:00,1.3,3.84,6.01,4.69,-0.0,0.0,0.0
2025-01-04 23:50:00+00:00,1.43,3.53,5.96,4.686,-0.0,0.0,0.0
2025-01-04 23:55:00+00:00,1.46,2.96,6.38,4.808,-0.0,0.0,0.0
2025-01-05 00:00:00+00:00,1.36,1.85,6.86,4.761,-0.0,0.0,0.0
2025-01-05 00:05:00+00:00,1.33,1.61,6.67,4.646,-0.0,0.0,0.0
2025-01-05 00:10:00+00:00,1.25,1.68,6.1,4.627,-0.0,0.0,0.0
2025-01-05 00:15:00+00:00,1.4,1.75,6.35,4.567,-0.0,0.0,0.0
2025-01-05 00:20:00+00:00,1.54,2.65,6.08,4.607,-0.0,0.0,0.0
2025-01-05 00:25:00+00:00,1.5,2.76,6.22,4.669,-0.0,0.0,0.0
2025-01-05 00:30:00+00:00,2.92,1.2,5.75,4.474,-0.0,0.0,0.0
2025-01-05 00:35:00+00:00,1.83,1.38,5.74,4.391,-0.0,0.0,0.0
2025-01-05 00:40:00+00:00,4.21,1.32,5.74,4.312,-0.0,0.0,0.0
2025-01-05 00:45:00+00:00,3.64,1.28,5.8,4.321,-0.0,0.0,0.0
2025-01-05 00:50:00+00:00,1.59,1.41,5.5,4.521,-0.0,0.0,0.0
2025-01-05 00:55:00+00:00,1.76,1.38,5.32,4.851,-0.0,0.0,0.0
2025-01-05 01:00:00+00:00,1.8,1.37,5.36,4.566,-0.0,0.0,0.0
2025-01-05 01:05:00+00:00,1.71,1.4,5.33,4.356,-0.0,0.0,0.0
2025-01-05 01:10:00+00:00,1.69,1.34,5.41,4.244,-0.0,0.0,0.0
2025-01-05 01:15:00+00:00,1.57,1.34,5.48,4.092,-0.0,0.0,0.0
2025-01-05 01:20:00+00:00,1.96,1.32,5.46,3.959,-0.0,0.0,0.0
2025-01-05 01:25:00+00:00,1.46,1.26,5.51,3.88,-0.0,0.0,0.0
2025-01-05 01:30:00+00:00,1.32,1.16,5.1,3.879,-0.0,0.0,0.0
2025-01-05 01:35:00+00:00,1.26,1.18,5.12,3.762,-0.0,0.0,0.0
2025-01-05 01:40:00+00:00,1.25,1.27,4.95,3.66,-0.0,0.0,0.0
2025-01-05 01:45:00+00:00,1.3,1.16,5.4,3.749,-0.0,0.0,0.0
2025-01-05 01:50:00+00:00,1.38,1.2,5.29,3.791,-0.0,0.0,0.0
2025-01-05 01:55:00+00:00,1.27,1.18,5.62,3.989,-0.0,0.0,0.0
2025-01-05 02:00:00+00:00,1.31,0.97,5.6,4.049,-0.0,0.0,0.0
2025-01-05 02:05:00+00:00,1.36,1.07,5.55,4.028,-0.0,0.0,0.0
2025-01-05 02:10:00+00:00,1.24,1.14,5.3,4.077,-0.0,0.0,0.0
2025-01-05 02:15:00+00:00,1.41,1.18,5.13,3.896,-0.0,0.0,0.0
2025-01-05 02:20:00+00:00,1.45,1.3,5.22,2.031,-0.0,0.0,0.0
2025-01-05 02:25:00+00:00,4.12,1.39,5.37,2.07,-0.0,0.0,0.0
2025-01-05 02:30:00+00:00,6.06,1.24,5.39,2.309,-0.0,0.0,0.0
2025-01-05 02:35:00+00:00,5.47,1.06,5.66,2.077,-0.0,0.0,0.0
2025-01-05 02:40:00+00:00,6.3,1.1,5.03,2.008,-0.0,0.0,0.0
2025-01-05 02:45:00+00:00,3.7,0.99,5.22,1.902,-0.0,0.0,0.0
2025-01-05 02:50:00+00:00,1.25,0.91,5.21,1.747,-0.0,0.0,0.0
2025-01-05 02:55:00+00:00,1.13,1.11,5.42,1.775,-0.0,0.0,0.0
2025-01-05 03:00:00+00:00,1.07,1.11,5.12,1.651,-0.0,0.0,0.0
2025-01-05 03:05:00+00:00,1.18,1.14,5.21,1.646,-0.0,0.0,0.0
2025-01-05 03:10:00+00:00,1.25,1.11,5.12,1.561,-0.0,0.0,0.0
2025-01-05 03:15:00+00:00,1.1,1.04,5.19,1.51,-0.0,0.0,0.0
2025-01-05 03:20:00+00:00,1.13,1.01,4.87,1.5,-0.0,0.0,0.0
2025-01-05 03:25:00+00:00,1.35,1.1,5.13,1.67,-0.0,0.0,0.0
2025-01-05 03:30:00+00:00,1.36,1.17,5.27,1.654,-0.0,0.0,0.0
2025-01-05 03:35:00+00:00,1.33,1.11,5.53,1.815,-0.0,0.0,0.0
2025-01-05 03:40:00+00:00,1.3,1.21,5.4,1.752,-0.0,0.0,0.0
2025-01-05 03:45:00+00:00,1.26,1.26,5.0,1.835,-0.0,0.0,0.0
2025-01-05 03:50:00+00:00,1.1,1.14,5.13,1.746,-0.0,0.0,0.0
2025-01-05 03:55:00+00:00,1.04,1.11,4.87,1.609,-0.0,0.0,0.0
2025-01-05 04:00:00+00:00,1.13,0.95,4.95,1.977,-0.0,0.0,0.0
2025-01-05 04:05:00+00:00,1.04,0.91,4.79,1.707,-0.0,0.0,0.0
2025-01-05 04:10:00+00:00,1.26,1.09,4.94,1.593,-0.0,0.0,0.0
2025-01-05 04:15:00+00:00,1.28,1.27,5.26,1.463,-0.0,0.0,0.0
2025-01-05 04:20:00+00:00,1.23,1.34,6.12,1.458,-0.0,0.0,0.0
2025-01-05 04:25:00+00:00,1.34,1.25,6.26,1.458,-0.0,0.0,0.0
2025-01-05 04:30:00+00:00,1.4,1.3,6.02,1.509,-0.0,0.0,0.0
2025-01-05 04:35:00+00:00,1.25,1.18,5.79,1.635,-0.0,0.0,0.0
2025-01-05 04:40:00+00:00,1.14,1.21,4.98,1.986,-0.0,0.0,0.0
2025-01-05 04:45:00+00:00,1.16,1.24,5.07,2.183,-0.0,0.0,0.0
2025-01-05 04:50:00+00:00,1.17,0.94,5.01,1.977,-0.0,0.0,0.0
2025-01-05 04:55:00+00:00,1.14,0.88,5.12,1.774,-0.0,0.0,0.0
2025-01-05 05:00:00+00:00,0.86,0.76,5.01,1.65,-0.0,0.0,0.0
2025-01-05 05:05:00+00:00,0.9,0.74,5.29,1.64,-0.0,0.0,0.0
2025-01-05 05:10:00+00:00,1.02,0.88,4.77,1.544,-0.0,0.0,0.0
2025-01-05 05:15:00+00:00,1.1,0.98,5.02,1.578,-0.0,0.0,0.0
2025-01-05 05:20:00+00:00,1.23,1.01,5.02,1.931,-0.0,0.0,0.0
2025-01-05 05:25:00+00:00,1.19,1.03,5.16,1.818,-0.0,0.0,0.0
2025-01-05 05:30:00+00:00,1.2,1.06,4.92,1.724,-0.0,0.0,0.0
2025-01-05 05:35:00+00:00,1.19,0.86,5.05,1.759,-0.0,0.0,0.0
2025-01-05 05:40:00+00:00,1.17,0.86,4.88,1.938,-0.0,0.0,0.0
2025-01-05 05:45:00+00:00,1.17,1.03,5.07,1.791,-0.0,0.0,0.0
2025-01-05 05:50:00+00:00,1.19,1.08,4.85,1.853,-0.0,0.0,0.0
2025-01-05 05:55:00+00:00,1.16,1.14,5.35,1.806,-0.0,0.0,0.0
2025-01-05 06:00:00+00:00,1.16,1.07,5.4,1.723,-0.0,0.0,0.0
2025-01-05 06:05:00+00:00,1.12,1.12,5.38,1.646,-0.0,0.0,0.0
2025-01-05 06:10:00+00:00,1.15,1.05,5.35,1.439,-0.0,0.0,0.0
2025-01-05 06:15:00+00:00,1.23,1.04,5.37,1.436,-0.0,0.0,0.0
2025-01-05 06:20:00+00:00,1.03,0.87,5.35,1.477,-0.0,0.0,0.0
2025-01-05 06:25:00+00:00,0.97,0.94,5.11,1.56,-0.0,0.0,0.0
2025-01-05 06:30:00+00:00,0.96,1.09,5.1,1.594,-0.0,0.0,0.0
2025-01-05 06:35:00+00:00,1.09,1.12,5.01,1.964,-0.0,0.0,0.0
2025-01-05 06:40:00+00:00,1.05,1.17,4.96,1.679,-0.0,0.0,0.0
2025-01-05 06:45:00+00:00,1.06,1.21,5.36,1.495,-0.0,0.0,0.0
2025-01-05 06:50:00+00:00,1.08,1.08,5.12,1.523,-0.0,0.0,0.0
2025-01-05 06:55:00+00:00,1.07,1.31,5.46,1.553,-0.0,0.0,0.0
2025-01-05 07:00:00+00:00,1.23,1.25,5.29,1.729,-0.0,0.0,0.0
2025-01-05 07:05:00+00:00,1.36,1.13,5.48,1.745,-0.0,0.0,0.0
2025-01-05 07:10:00+00:00,1.33,1.21,5.5,1.653,-0.0,0.0,0.0
2025-01-05 07:15:00+00:00,1.32,0.99,5.13,1.631,-0.0,0.0,0.0
2025-01-05 07:20:00+00:00,1.16,1.05,5.42,1.605,-0.0,0.0,0.0
2025-01-05 07:25:00+00:00,1.14,1.06,5.82,1.492,-0.0,0.0,0.0
2025-01-05 07:30:00+00:00,1.21,1.06,7.87,1.483,-0.0,0.0,0.0
2025-01-05 07:35:00+00:00,1.12,0.98,5.74,1.498,-0.0,0.0,0.0
2025-01-05 07:40:00+00:00,1.02,0.95,5.6,1.395,-0.0,0.0,0.0
2025-01-05 07:45:00+00:00,1.09,1.02,5.71,1.473,-0.0,0.0,0.0
2025-01-05 07:50:00+00:00,1.18,1.27,5.73,2.172,0.0,0.0,0.0
2025-01-05 07:55:00+00:00,1.2,1.38,5.96,3.002,0.0,0.0,0.0
2025-01-05 08:00:00+00:00,1.25,1.32,5.36,2.988,0.0,0.0,0.0
2025-01-05 08:05:00+00:00,1.12,1.01,5.69,2.744,0.0,0.0,0.0
2025-01-05 08:10:00+00:00,1.06,1.52,6.38,2.619,0.0,0.0,0.0
2025-01-05 08:15:00+00:00,1.12,1.43,9.09,2.672,0.0,0.0,0.0
2025-01-05 08:20:00+00:00,1.04,1.43,9.83,1.966,0.08,0.0,0.0
2025-01-05 08:25:00+00:00,1.14,1.54,7.13,2.02,0.28,0.0,0.0
2025-01-05 08:30:00+00:00,1.25,1.61,6.5,2.019,0.67,0.0,0.0
2025-01-05 08:35:00+00:00,1.06,1.44,9.83,2.723,0.62,0.0,0.0
2025-01-05 08:40:00+00:00,1.18,1.34,12.07,1.841,0.79,0.0,0.0
2025-01-05 08:45:00+00:00,1.2,1.15,12.0,1.864,0.87,0.0,0.0
2025-01-05 08:50:00+00:00,1.32,1.21,8.9,1.847,0.57,0.0,0.0
2025-01-05 08:55:00+00:00,2.81,1.57,8.15,1.917,1.16,0.0,0.0
2025-01-05 09:00:00+00:00,1.44,4.03,6.57,2.275,1.57,0.0,0.0
2025-01-05 09:05:00+00:00,1.51,4.09,9.12,1.884,1.71,0.0,0.0
2025-01-05 09:10:00+00:00,1.4,2.42,8.23,2.057,2.16,0.0,0.0
2025-01-05 09:15:00+00:00,1.26,2.58,8.07,2.305,2.94,0.0,0.0
2025-01-05 09:20:00+00:00,1.16,1.64,7.45,4.724,4.05,0.0,0.0
2025-01-05 09:25:00+00:00,1.26,2.42,7.92,6.268,5.69,0.0,0.0
2025-01-05 09:30:00+00:00,1.2,1.93,6.12,5.051,5.9,0.0,0.0
2025-01-05 09:35:00+00:00,1.2,1.93,6.91,5.097,7.59,0.0,0.0
2025-01-05 09:40:00+00:00,1.26,1.93,6.76,5.2,8.61,0.0,0.0
2025-01-05 09:45:00+00:00,1.33,1.6,9.75,3.533,6.83,0.0,0.0
2025-01-05 09:50:00+00:00,1.51,1.71,14.52,2.804,6.22,0.0,0.0
2025-01-05 09:55:00+00:00,2.49,2.12,14.35,2.893,5.04,0.0,0.0
2025-01-05 10:00:00+00:00,1.78,2.54,16.12,2.932,3.41,0.0,0.0
2025-01-05 10:05:00+00:00,1.82,1.9,14.61,3.377,4.37,0.0,0.0
2025-01-05 10:10:00+00:00,4.18,4.55,12.51,3.093,5.07,0.0,0.0
2025-01-05 10:15:00+00:00,2.5,2.62,8.74,2.911,5.09,0.0,0.0
2025-01-05 10:20:00+00:00,3.08,2.74,8.48,2.942,5.47,0.0,0.0
2025-01-05 10:25:00+00:00,2.23,5.33,9.12,3.387,6.36,0.0,0.0
2025-01-05 10:30:00+00:00,1.56,3.11,9.87,6.195,5.83,0.0,0.0
